04086    99.6923  -28.93750   0.209
04087   101.5385  -28.93750   0.328
04088   103.3846  -28.93750   0.519
04089   105.2308  -28.93750   0.304
04090   107.0769  -28.93750   0.370
04091   108.9231  -28.93750   0.523
04092   110.7692  -28.93750   0.700
04093   112.6154  -28.93750   1.204
04094   114.4615  -28.93750   1.919
04095   116.3077  -28.93750   2.689
04096   118.1538  -28.93750   2.096
04097   120.0000  -28.93750   2.439
04098   121.8462  -28.93750   1.443
04099   123.6923  -28.93750   1.144
04100   125.5385  -28.93750   0.928
04101   127.3846  -28.93750   0.465
04102   129.2308  -28.93750   0.384
04103   131.0769  -28.93750   0.423
04104   132.9231  -28.93750   0.385
04105   134.7692  -28.93750   0.452
04106   136.6154  -28.93750   0.511
04107   138.4615  -28.93750   0.494
04108   140.3077  -28.93750   0.359
04109   142.1539  -28.93750   0.301
04110   144.0000  -28.93750   0.362
04111   145.8462  -28.93750   0.326
04112   147.6923  -28.93750   0.233
04113   149.5385  -28.93750   0.262
04114   151.3846  -28.93750   0.225
04115   153.2308  -28.93750   0.205
04116   155.0769  -28.93750   0.168
04117   156.9231  -28.93750   0.197
04118   158.7692  -28.93750   0.145
04119   160.6154  -28.93750   0.153
04120   162.4615  -28.93750   0.148
04121   164.3077  -28.93750   0.139
04122   166.1539  -28.93750   0.152
04123   168.0000  -28.93750   0.171
04124   169.8462  -28.93750   0.171
04125   171.6923  -28.93750   0.180
04126   173.5385  -28.93750   0.176
04127   175.3846  -28.93750   0.212
04128   177.2308  -28.93750   0.213
04129   179.0769  -28.93750   0.177
04130   180.9231  -28.93750   0.219
04131   182.7692  -28.93750   0.148
04132   184.6154  -28.93750   0.158
04133   186.4615  -28.93750   0.171
04134   188.3077  -28.93750   0.174
04135   190.1539  -28.93750   0.210
04136   192.0000  -28.93750   0.207
04137   193.8462  -28.93750   0.202
04138   195.6923  -28.93750   0.235
04139   197.5385  -28.93750   0.204
04140   199.3846  -28.93750   0.185
04141   201.2308  -28.93750   0.178
04142   203.0769  -28.93750   0.165
04143   204.9231  -28.93750   0.147
04144   206.7692  -28.93750   0.157
04145   208.6154  -28.93750   0.176
04146   210.4615  -28.93750   0.153
04147   212.3077  -28.93750   0.149
04148   214.1539  -28.93750   0.151
04149   216.0000  -28.93750   0.214
04150   217.8462  -28.93750   0.232
04151   219.6923  -28.93750   0.293
04152   221.5385  -28.93750   0.366
04153   223.3846  -28.93750   0.447
04154   225.2308  -28.93750   0.398
04155   227.0769  -28.93750   0.411
04156   228.9231  -28.93750   0.770
04157   230.7692  -28.93750   0.915
04158   232.6154  -28.93750   0.882
04159   234.4615  -28.93750   0.694
04160   236.3077  -28.93750   0.369
04161   238.1539  -28.93750   0.342
04162   240.0000  -28.93750   0.376
04163   241.8462  -28.93750   0.553
04164   243.6923  -28.93750   0.806
04165   245.5385  -28.93750   1.564
04166   247.3846  -28.93750   1.534
04167   249.2308  -28.93750   1.402
04168   251.0769  -28.93750   0.957
04169   252.9231  -28.93750   0.887
04170   254.7692  -28.93750   0.755
04171   256.6154  -28.93750   1.040
04172   258.4615  -28.93750   1.513
04173   260.3077  -28.93750   3.292
04174   262.1538  -28.93750   3.662
04175   264.0000  -28.93750   5.774
04176   265.8462  -28.93750  19.282
04177   267.6923  -28.93750  18.310
04178   269.5385  -28.93750   2.599
04179   271.3846  -28.93750   1.837
04180   273.2308  -28.93750   1.268
04181   275.0769  -28.93750   0.976
04182   276.9231  -28.93750   0.943
04183   278.7692  -28.93750   0.726
04184   280.6154  -28.93750   0.541
04185   282.4615  -28.93750   0.501
04186   284.3077  -28.93750   0.483
04187   286.1538  -28.93750   0.439
04188   288.0000  -28.93750   0.458
04189   289.8462  -28.93750   0.321
04190   291.6923  -28.93750   0.330
04191   293.5385  -28.93750   0.296
04192   295.3846  -28.93750   0.364
04193   297.2308  -28.93750   0.474
04194   299.0769  -28.93750   0.380
04195   300.9231  -28.93750   0.246
04196   302.7692  -28.93750   0.289
04197   304.6154  -28.93750   0.391
04198   306.4615  -28.93750   0.206
04199   308.3077  -28.93750   0.151
04200   310.1538  -28.93750   0.158
04201   312.0000  -28.93750   0.211
04202   313.8462  -28.93750   0.335
04203   315.6923  -28.93750   0.297
04204   317.5385  -28.93750   0.228
04205   319.3846  -28.93750   0.245
04206   321.2308  -28.93750   0.196
04207   323.0769  -28.93750   0.132
04208   324.9231  -28.93750   0.106
04209   326.7692  -28.93750   0.087
04210   328.6154  -28.93750   0.084
04211   330.4615  -28.93750   0.079
04212   332.3077  -28.93750   0.054
04213   334.1538  -28.93750   0.052
04214   336.0000  -28.93750   0.042
04215   337.8462  -28.93750   0.043
04216   339.6923  -28.93750   0.039
04217   341.5385  -28.93750   0.053
04218   343.3846  -28.93750   0.070
04219   345.2308  -28.93750   0.070
04220   347.0769  -28.93750   0.079
04221   348.9231  -28.93750   0.088
04222   350.7692  -28.93750   0.066
04223   352.6154  -28.93750   0.052
04224   354.4615  -28.93750   0.050
04225   356.3077  -28.93750   0.041
04226   358.1538  -28.93750   0.043
04227     0.9091  -27.30917   0.046
04228     2.7273  -27.30917   0.056
04229     4.5455  -27.30917   0.055
04230     6.3636  -27.30917   0.037
04231     8.1818  -27.30917   0.040
04232    10.0000  -27.30917   0.031
04233    11.8182  -27.30917   0.046
04234    13.6364  -27.30917   0.036
04235    15.4545  -27.30917   0.047
04236    17.2727  -27.30917   0.036
04237    19.0909  -27.30917   0.049
04238    20.9091  -27.30917   0.036
04239    22.7273  -27.30917   0.041
04240    24.5455  -27.30917   0.048
04241    26.3636  -27.30917   0.047
04242    28.1818  -27.30917   0.036
04243    30.0000  -27.30917   0.044
04244    31.8182  -27.30917   0.045
04245    33.6364  -27.30917   0.036
04246    35.4545  -27.30917   0.042
04247    37.2727  -27.30917   0.043
04248    39.0909  -27.30917   0.037
04249    40.9091  -27.30917   0.044
04250    42.7273  -27.30917   0.051
04251    44.5455  -27.30917   0.048
04252    46.3636  -27.30917   0.047
04253    48.1818  -27.30917   0.050
04254    50.0000  -27.30917   0.043
04255    51.8182  -27.30917   0.033
04256    53.6364  -27.30917   0.031
04257    55.4545  -27.30917   0.036
04258    57.2727  -27.30917   0.029
04259    59.0909  -27.30917   0.031
04260    60.9091  -27.30917   0.073
04261    62.7273  -27.30917   0.100
04262    64.5455  -27.30917   0.112
04263    66.3636  -27.30917   0.144
04264    68.1818  -27.30917   0.087
04265    70.0000  -27.30917   0.125
04266    71.8182  -27.30917   0.084
04267    73.6364  -27.30917   0.103
04268    75.4545  -27.30917   0.057
04269    77.2727  -27.30917   0.054
04270    79.0909  -27.30917   0.060
04271    80.9091  -27.30917   0.068
04272    82.7273  -27.30917   0.078
04273    84.5455  -27.30917   0.080
04274    86.3636  -27.30917   0.083
04275    88.1818  -27.30917   0.078
04276    90.0000  -27.30917   0.077
04277    91.8182  -27.30917   0.078
04278    93.6364  -27.30917   0.098
04279    95.4545  -27.30917   0.130
04280    97.2727  -27.30917   0.153
04281    99.0909  -27.30917   0.265
04282   100.9091  -27.30917   0.297
04283   102.7273  -27.30917   0.398
04284   104.5455  -27.30917   0.513
04285   106.3636  -27.30917   0.523
04286   108.1818  -27.30917   0.802
04287   110.0000  -27.30917   0.862
04288   111.8182  -27.30917   1.425
04289   113.6364  -27.30917   2.634
04290   115.4545  -27.30917   2.035
04291   117.2727  -27.30917   2.853
04292   119.0909  -27.30917   2.072
04293   120.9091  -27.30917   0.917
04294   122.7273  -27.30917   0.894
04295   124.5455  -27.30917   0.535
04296   126.3636  -27.30917   0.575
04297   128.1818  -27.30917   0.354
04298   130.0000  -27.30917   0.303
04299   131.8182  -27.30917   0.321
04300   133.6364  -27.30917   0.292
04301   135.4545  -27.30917   0.363
04302   137.2727  -27.30917   0.402
04303   139.0909  -27.30917   0.415
04304   140.9091  -27.30917   0.284
04305   142.7273  -27.30917   0.248
04306   144.5455  -27.30917   0.217
04307   146.3636  -27.30917   0.315
04308   148.1818  -27.30917   0.221
04309   150.0000  -27.30917   0.205
04310   151.8182  -27.30917   0.189
04311   153.6364  -27.30917   0.215
04312   155.4545  -27.30917   0.175
04313   157.2727  -27.30917   0.205
04314   159.0909  -27.30917   0.223
04315   160.9091  -27.30917   0.204
04316   162.7273  -27.30917   0.204
04317   164.5455  -27.30917   0.208
04318   166.3636  -27.30917   0.128
04319   168.1818  -27.30917   0.220
04320   170.0000  -27.30917   0.171
04321   171.8182  -27.30917   0.173
04322   173.6364  -27.30917   0.154
04323   175.4545  -27.30917   0.200
04324   177.2727  -27.30917   0.231
04325   179.0909  -27.30917   0.179
04326   180.9091  -27.30917   0.220
04327   182.7273  -27.30917   0.199
04328   184.5455  -27.30917   0.184
04329   186.3636  -27.30917   0.195
04330   188.1818  -27.30917   0.167
04331   190.0000  -27.30917   0.191
04332   191.8182  -27.30917   0.204
04333   193.6364  -27.30917   0.218
04334   195.4545  -27.30917   0.213
04335   197.2727  -27.30917   0.213
04336   199.0909  -27.30917   0.208
04337   200.9091  -27.30917   0.189
04338   202.7273  -27.30917   0.154
04339   204.5455  -27.30917   0.182
04340   206.3636  -27.30917   0.175
04341   208.1818  -27.30917   0.154
04342   210.0000  -27.30917   0.152
04343   211.8182  -27.30917   0.159
04344   213.6364  -27.30917   0.163
04345   215.4545  -27.30917   0.185
04346   217.2727  -27.30917   0.223
04347   219.0909  -27.30917   0.284
04348   220.9091  -27.30917   0.318
04349   222.7273  -27.30917   0.299
04350   224.5455  -27.30917   0.373
04351   226.3636  -27.30917   0.404
04352   228.1818  -27.30917   0.486
04353   230.0000  -27.30917   0.593
04354   231.8182  -27.30917   0.516
04355   233.6364  -27.30917   0.477
04356   235.4545  -27.30917   0.909
04357   237.2727  -27.30917   0.364
04358   239.0909  -27.30917   0.569
04359   240.9091  -27.30917   0.854
04360   242.7273  -27.30917   1.074
04361   244.5455  -27.30917   2.964
04362   246.3636  -27.30917   2.108
04363   248.1818  -27.30917   1.365
04364   250.0000  -27.30917   1.352
04365   251.8182  -27.30917   0.826
04366   253.6364  -27.30917   0.621
04367   255.4545  -27.30917   0.829
04368   257.2727  -27.30917   1.394
04369   259.0909  -27.30917   3.509
04370   260.9091  -27.30917   4.168
04371   262.7273  -27.30917   4.425
04372   264.5455  -27.30917   4.402
04373   266.3636  -27.30917  16.806
04374   268.1818  -27.30917  40.782
04375   270.0000  -27.30917   6.590
04376   271.8182  -27.30917   1.857
04377   273.6364  -27.30917   1.428
04378   275.4546  -27.30917   1.126
04379   277.2727  -27.30917   0.872
04380   279.0909  -27.30917   1.018
04381   280.9091  -27.30917   0.735
04382   282.7273  -27.30917   0.661
04383   284.5455  -27.30917   0.689
04384   286.3636  -27.30917   0.475
04385   288.1818  -27.30917   0.312
04386   290.0000  -27.30917   0.340
04387   291.8182  -27.30917   0.246
04388   293.6364  -27.30917   0.408
04389   295.4546  -27.30917   0.493
04390   297.2727  -27.30917   0.376
04391   299.0909  -27.30917   0.398
04392   300.9091  -27.30917   0.273
04393   302.7273  -27.30917   0.273
04394   304.5455  -27.30917   0.221
04395   306.3636  -27.30917   0.179
04396   308.1818  -27.30917   0.135
04397   310.0000  -27.30917   0.180
04398   311.8182  -27.30917   0.323
04399   313.6364  -27.30917   0.266
04400   315.4546  -27.30917   0.216
04401   317.2727  -27.30917   0.187
04402   319.0909  -27.30917   0.206
04403   320.9091  -27.30917   0.220
04404   322.7273  -27.30917   0.111
04405   324.5455  -27.30917   0.086
04406   326.3636  -27.30917   0.080
04407   328.1818  -27.30917   0.081
04408   330.0000  -27.30917   0.064
04409   331.8182  -27.30917   0.081
04410   333.6364  -27.30917   0.057
04411   335.4546  -27.30917   0.051
04412   337.2727  -27.30917   0.055
04413   339.0909  -27.30917   0.049
04414   340.9091  -27.30917   0.057
04415   342.7273  -27.30917   0.066
04416   344.5455  -27.30917   0.068
04417   346.3636  -27.30917   0.070
04418   348.1818  -27.30917   0.143
04419   350.0000  -27.30917   0.061
04420   351.8182  -27.30917   0.051
04421   353.6364  -27.30917   0.054
04422   355.4546  -27.30917   0.040
04423   357.2727  -27.30917   0.065
04424   359.0909  -27.30917   0.047
04425     0.0000  -25.68084   0.041
04426     1.7910  -25.68084   0.047
04427     3.5821  -25.68084   0.050
04428     5.3731  -25.68084   0.046
04429     7.1642  -25.68084   0.037
04430     8.9552  -25.68084   0.046
04431    10.7463  -25.68084   0.035
04432    12.5373  -25.68084   0.038
04433    14.3284  -25.68084   0.053
04434    16.1194  -25.68084   0.066
04435    17.9104  -25.68084   0.050
04436    19.7015  -25.68084   0.035
04437    21.4925  -25.68084   0.039
04438    23.2836  -25.68084   0.063
04439    25.0746  -25.68084   0.041
04440    26.8657  -25.68084   0.037
04441    28.6567  -25.68084   0.029
04442    30.4478  -25.68084   0.037
04443    32.2388  -25.68084   0.045
04444    34.0299  -25.68084   0.034
04445    35.8209  -25.68084   0.036
04446    37.6119  -25.68084   0.039
04447    39.4030  -25.68084   0.072
04448    41.1940  -25.68084   0.048
04449    42.9851  -25.68084   0.053
04450    44.7761  -25.68084   0.045
04451    46.5672  -25.68084   0.045
04452    48.3582  -25.68084   0.038
04453    50.1493  -25.68084   0.041
04454    51.9403  -25.68084   0.045
04455    53.7313  -25.68084   0.041
04456    55.5224  -25.68084   0.027
04457    57.3134  -25.68084   0.034
04458    59.1045  -25.68084   0.049
04459    60.8955  -25.68084   0.082
04460    62.6866  -25.68084   0.133
04461    64.4776  -25.68084   0.102
04462    66.2687  -25.68084   0.144
04463    68.0597  -25.68084   0.100
04464    69.8507  -25.68084   0.078
04465    71.6418  -25.68084   0.081
04466    73.4328  -25.68084   0.100
04467    75.2239  -25.68084   0.108
04468    77.0149  -25.68084   0.060
04469    78.8060  -25.68084   0.047
04470    80.5970  -25.68084   0.068
04471    82.3881  -25.68084   0.090
04472    84.1791  -25.68084   0.077
04473    85.9702  -25.68084   0.054
04474    87.7612  -25.68084   0.080
04475    89.5522  -25.68084   0.091
04476    91.3433  -25.68084   0.074
04477    93.1343  -25.68084   0.088
04478    94.9254  -25.68084   0.127
04479    96.7164  -25.68084   0.213
04480    98.5075  -25.68084   0.181
04481   100.2985  -25.68084   0.256
04482   102.0896  -25.68084   0.351
04483   103.8806  -25.68084   0.676
04484   105.6716  -25.68084   0.812
04485   107.4627  -25.68084   0.931
04486   109.2537  -25.68084   1.110
04487   111.0448  -25.68084   6.897
04488   112.8358  -25.68084   2.215
04489   114.6269  -25.68084   2.517
04490   116.4179  -25.68084   3.955
04491   118.2090  -25.68084   0.739
04492   120.0000  -25.68084   0.763
04493   121.7910  -25.68084   0.547
04494   123.5821  -25.68084   0.522
04495   125.3731  -25.68084   0.354
04496   127.1642  -25.68084   0.322
04497   128.9552  -25.68084   0.323
04498   130.7463  -25.68084   0.334
04499   132.5373  -25.68084   0.340
04500   134.3284  -25.68084   0.622
04501   136.1194  -25.68084   0.526
04502   137.9104  -25.68084   0.334
04503   139.7015  -25.68084   0.319
04504   141.4925  -25.68084   0.303
04505   143.2836  -25.68084   0.195
04506   145.0746  -25.68084   0.191
04507   146.8657  -25.68084   0.209
04508   148.6567  -25.68084   0.204
04509   150.4478  -25.68084   0.164
04510   152.2388  -25.68084   0.136
04511   154.0299  -25.68084   0.150
04512   155.8209  -25.68084   0.162
04513   157.6119  -25.68084   0.164
04514   159.4030  -25.68084   0.163
04515   161.1940  -25.68084   0.168
04516   162.9851  -25.68084   0.322
04517   164.7761  -25.68084   0.217
04518   166.5672  -25.68084   0.241
04519   168.3582  -25.68084   0.156
04520   170.1493  -25.68084   0.124
04521   171.9403  -25.68084   0.179
04522   173.7314  -25.68084   0.133
04523   175.5224  -25.68084   0.125
04524   177.3134  -25.68084   0.168
04525   179.1045  -25.68084   0.185
04526   180.8955  -25.68084   0.233
04527   182.6866  -25.68084   0.233
04528   184.4776  -25.68084   0.240
04529   186.2687  -25.68084   0.250
04530   188.0597  -25.68084   0.214
04531   189.8508  -25.68084   0.224
04532   191.6418  -25.68084   0.237
04533   193.4328  -25.68084   0.242
04534   195.2239  -25.68084   0.245
04535   197.0149  -25.68084   0.261
04536   198.8060  -25.68084   0.216
04537   200.5970  -25.68084   0.193
04538   202.3881  -25.68084   0.186
04539   204.1791  -25.68084   0.198
04540   205.9702  -25.68084   0.190
04541   207.7612  -25.68084   0.202
04542   209.5522  -25.68084   0.206
04543   211.3433  -25.68084   0.202
04544   213.1343  -25.68084   0.195
04545   214.9254  -25.68084   0.221
04546   216.7164  -25.68084   0.230
04547   218.5075  -25.68084   0.244
04548   220.2985  -25.68084   0.273
04549   222.0896  -25.68084   0.390
04550   223.8806  -25.68084   0.358
04551   225.6716  -25.68084   0.503
04552   227.4627  -25.68084   0.339
04553   229.2537  -25.68084   0.457
04554   231.0448  -25.68084   0.450
04555   232.8358  -25.68084   1.082
04556   234.6269  -25.68084   0.812
04557   236.4179  -25.68084   0.797
04558   238.2090  -25.68084   0.272
